147.32.84.192,1313725878,6,119.42.227.246,0,0
147.32.84.192,1313725877,6,182.131.17.240,0,0
147.32.84.192,1313725877,6,182.131.17.240,0,0
147.32.84.192,1313725877,6,119.42.233.252,332,95.6
147.32.84.192,1313725878,6,119.42.233.252,0,0
147.32.84.192,1313725861,6,116.55.241.250,53.00763358778626,2612.688888888889
147.32.84.192,1313725860,6,121.14.89.240,67.80582524271844,2312.794117647059
147.32.84.192,1313725878,6,119.42.233.239,382.8,44.2
147.32.84.192,1313725879,6,119.42.233.239,0,0
147.32.84.192,1313725861,6,116.55.241.250,86.49484536082474,2190.1714285714284
147.32.84.192,1313725872,6,58.218.203.250,49.333333333333336,1427.4615384615386
147.32.84.192,1313725880,6,119.42.233.239,311.2,81.8
147.32.84.192,1313725880,6,119.42.233.239,0,0
147.32.84.192,1313725846,6,119.167.201.251,134.9090909090909,1187.3846153846155
147.32.84.191,1313725727,17,58.48.111.62,39.111111111111114,64
147.32.84.192,1313725872,6,122.136.32.7,67.42857142857143,210
147.32.84.192,1313725878,6,182.131.17.240,57.09090909090909,739.1666666666666
147.32.84.192,1313725873,6,221.203.179.12,129.76470588235293,677.2
147.32.84.192,1313725869,6,221.203.179.12,159.12,785.8333333333334
147.32.84.192,1313725853,6,119.167.201.242,27.645569620253166,2281.103448275862
147.32.84.192,1313725885,6,65.54.89.78,68.57142857142857,75
147.32.84.192,1313725876,6,202.101.167.108,97.1219512195122,1743.8333333333333
147.32.84.165,1313725474,17,31.134.197.249,98,194.5
147.32.84.192,1313725878,6,202.101.167.108,45.56521739130435,1653.6363636363637
147.32.84.192,1313725889,6,65.54.89.78,10.212765957446809,2266.9
147.32.84.192,1313725845,6,64.120.223.180,215.10344827586206,477.42857142857144
147.32.84.192,1313725894,6,65.54.89.78,76.85714285714286,385.25
147.32.84.192,1313725778,17,147.32.84.255,55.11926605504587,68
46.211.202.106,1313725781,17,147.32.84.165,121.5,259.6
147.32.84.192,1313725779,17,147.32.80.9,35.76470588235294,236.76923076923077
147.32.84.192,1313725787,17,147.32.84.255,192.2,201
147.32.84.192,1313725909,6,202.101.167.108,179.42857142857142,470.1666666666667
147.32.84.192,1313725910,6,202.101.167.108,0,0
147.32.84.192,1313725880,6,64.120.223.180,107.42857142857143,101.6
147.32.84.165,1313725461,17,221.123.176.73,100,324
147.32.84.192,1313725883,6,58.215.240.7,0.031126119512553223,2723.809523809524
147.32.84.192,1313725924,6,58.215.240.7,0,0
147.32.84.192,1313725864,6,218.241.153.206,93.14285714285714,521.2
147.32.84.192,1313725926,6,147.32.84.171,114.11111111111111,83.27272727272727
147.32.84.192,1313725926,6,147.32.84.171,0,0
147.32.84.165,1313725774,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313725695,17,147.32.84.255,201,201
147.32.84.191,1313725732,17,70.180.78.226,98,189.5
147.32.84.192,1313725942,6,115.238.226.42,46.4,79.6
147.32.84.192,1313725942,6,115.238.226.42,0,0
147.32.84.165,1313725823,17,221.123.176.37,23,41
147.32.84.192,1313725944,6,221.123.176.24,76,0
147.32.84.192,1313725945,6,221.123.176.24,0,147.75
147.32.84.192,1313725945,6,221.123.176.24,77,0
147.32.84.192,1313725946,6,221.123.176.24,0,148.5
147.32.84.192,1313725946,6,221.123.176.10,49.142857142857146,664.5714285714286
147.32.84.192,1313725947,6,221.123.176.10,0,0
147.32.84.192,1313725946,6,61.160.210.188,11.333333333333334,1661.5217391304348
147.32.84.192,1313725948,6,61.160.210.188,0,0
147.32.84.192,1313725946,6,61.160.210.188,13.166666666666666,1545.1818181818182
147.32.84.192,1313725948,6,61.160.210.188,0,0
147.32.84.192,1313725948,6,61.160.210.188,0,0
147.32.84.192,1313725948,6,61.160.210.188,0,0
147.32.84.192,1313725949,6,61.160.210.188,0,0
147.32.84.192,1313725949,6,61.160.210.188,0,0
147.32.84.192,1313725946,6,61.160.210.188,6.722222222222222,1782.2368421052631
147.32.84.192,1313725948,6,61.160.210.188,0,0
147.32.84.192,1313725946,6,61.160.210.188,8.851851851851851,1251.975
147.32.84.192,1313725948,6,61.160.210.188,0,0
147.32.84.192,1313725949,6,61.160.210.188,0,0
147.32.84.192,1313725949,6,61.160.210.188,0,0
147.32.84.192,1313725949,6,61.160.210.188,0,0
147.32.84.192,1313725949,6,61.160.210.188,0,0
147.32.84.191,1313725772,17,147.32.84.255,192,174
147.32.84.192,1313725961,6,125.39.78.235,43.6,398.2
147.32.84.192,1313725964,6,125.39.78.235,109,0
147.32.84.192,1313725965,6,125.39.78.235,0,525
147.32.84.192,1313725964,6,125.39.78.235,13.037037037037036,1329.873015873016
147.32.84.192,1313725974,6,221.123.176.82,81.2,27.2
147.32.84.192,1313725975,6,221.123.176.82,0,0
147.32.84.191,1313725857,17,221.123.176.44,35.4,44.375
147.32.84.192,1313725979,6,125.39.101.30,101.5,616.125
147.32.84.192,1313725981,6,119.42.227.250,407.6,105.2
147.32.84.192,1313725982,6,119.42.227.250,0,0
147.32.84.192,1313725979,6,125.39.101.30,223.42857142857142,124.66666666666667
147.32.84.192,1313725983,6,125.39.101.30,0,0
147.32.84.192,1313725979,6,58.218.203.250,54.43478260869565,1466.4
85.133.184.182,1313725874,17,147.32.84.191,53.90338164251208,1038.6421052631579
147.32.84.192,1313725962,6,125.39.78.235,44,172.33333333333334
147.32.84.192,1313725962,6,125.39.78.235,6.408163265306122,1227.525
147.32.84.192,1313725972,6,113.107.89.175,55.53846153846154,1963.6666666666667
147.32.84.192,1313725961,6,125.39.78.235,9.533190578158457,1398.379746835443
147.32.84.192,1313726012,6,125.39.78.235,5.589743589743589,1310
147.32.84.192,1313726020,6,125.39.78.235,0,78
147.32.84.191,1313725883,17,58.48.111.62,38.54545454545455,8
8.6.0.1,1313725870,0,8.0.6.4,0,0
147.32.84.192,1313726020,6,125.39.78.235,30.857142857142858,109.2
147.32.84.191,1313725732,17,183.91.8.47,98,194.5
46.211.202.106,1313725901,17,147.32.84.165,121.5,298
147.32.84.192,1313725910,17,147.32.84.255,183,201
147.32.84.165,1313725767,17,221.123.176.74,64,42.5
147.32.84.165,1313725943,17,221.123.176.37,29.88888888888889,40
147.32.84.165,1313725488,17,188.4.124.87,98,189.5
147.32.84.192,1313725950,17,221.123.176.44,42.95652173913044,493.1875
147.32.84.191,1313725725,17,221.123.176.74,64,42.5
147.32.84.165,1313725930,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313725461,17,147.32.80.9,34.61538461538461,94.125
147.32.84.165,1313726088,6,221.123.176.78,81.2,27.2
147.32.84.165,1313726089,6,221.123.176.78,0,0
147.32.84.191,1313725977,17,221.123.176.44,35.4,29.75
147.32.84.192,1313725946,17,58.48.111.62,39.111111111111114,64
85.133.184.182,1313725994,17,147.32.84.191,51.72941176470588,1054.915309446254
147.32.84.191,1313725733,17,95.68.143.116,98,194.5
8.6.0.1,1313726050,0,8.0.6.4,0,0
46.211.202.106,1313726056,17,147.32.84.165,116.33333333333333,265.8
147.32.84.191,1313725727,17,221.123.176.72,100,324
79.248.88.189,1313725552,17,147.32.84.165,0,233
221.120.6.92,1313725525,17,147.32.84.165,0,233
80.184.90.114,1313725551,17,147.32.84.165,0,233
118.16.162.16,1313725542,17,147.32.84.165,0,233
92.112.60.167,1313725574,17,147.32.84.165,0,233
147.32.84.165,1313726063,17,221.123.176.37,29.88888888888889,34.57142857142857
147.32.84.165,1313725474,17,95.175.231.20,98,98
147.32.84.192,1313726070,17,221.123.176.44,35.4,29.75
147.32.84.165,1313725474,17,88.90.134.135,98,194.5
147.32.84.165,1313725479,17,84.237.152.174,98,194.5
147.32.84.165,1313725474,17,78.235.173.96,98,194.5
147.32.84.165,1313725473,17,80.201.177.213,98,98
147.32.84.165,1313725889,17,31.134.197.249,298,103
147.32.84.165,1313725478,17,78.232.157.35,98,98
80.201.177.213,1313725475,17,147.32.84.165,98,98
147.32.84.191,1313726039,17,58.48.111.62,38.54545454545455,8
121.168.6.192,1313725712,17,147.32.84.165,101,101
147.32.84.165,1313725935,17,147.32.84.255,201,201
147.32.84.191,1313725959,17,147.32.84.255,201,201
147.32.84.165,1313725802,17,70.160.106.191,298,103
147.32.84.165,1313725483,17,75.70.14.184,98,194.5
147.32.84.165,1313725489,17,188.235.202.244,98,194.5
147.32.84.165,1313725463,17,189.223.103.4,98,185
147.32.84.165,1313726064,17,188.4.124.87,298,103
147.32.84.165,1313725488,17,31.134.197.173,83.6,98
85.172.142.69,1313725547,17,147.32.84.165,0,233
147.32.84.191,1313726097,17,221.123.176.44,23,29
147.32.84.191,1313725737,17,77.78.161.102,98,185
147.32.84.165,1313726086,17,58.48.111.62,38.54545454545455,8
92.252.129.59,1313725558,17,147.32.84.165,0,233
147.32.84.165,1313725474,17,79.118.161.58,98,194.5
85.133.184.182,1313726117,17,147.32.84.191,51.711409395973156,1054.7620817843865
147.32.84.192,1313726102,17,58.48.111.62,38.54545454545455,8
147.32.84.192,1313725957,17,61.173.107.69,98,98
147.32.84.191,1313725737,17,2.80.233.173,98,194.5
147.32.84.165,1313725463,17,217.16.140.71,98,194.5
147.32.84.165,1313725463,17,188.187.139.160,98,189.5
147.32.84.165,1313725463,17,68.204.65.144,62,67
147.32.84.165,1313725463,17,96.22.17.59,62,67
147.32.84.165,1313725502,17,46.70.183.170,98,185
147.32.84.165,1313725502,17,112.71.10.192,98,194.5
147.32.84.165,1313725502,17,61.27.50.252,98,194.5
147.32.84.165,1313725502,17,122.122.9.226,98,185
147.32.84.165,1313725503,17,175.147.72.35,62,57.5
147.32.84.165,1313725524,17,218.102.93.41,62,57.5
8.6.0.1,1313726170,0,8.0.6.4,0,0
89.176.200.211,1313726169,17,147.32.84.165,0,233
147.32.84.192,1313726058,17,147.32.84.255,201,201
147.32.84.165,1313726183,17,221.123.176.37,23,29.75
147.32.84.192,1313725943,17,221.123.176.74,64,42.5
147.32.84.192,1313726190,17,221.123.176.44,35.4,29.75
147.32.84.165,1313725504,17,14.46.98.119,62,62
147.32.84.165,1313726183,17,90.9.154.44,98,189.5
46.211.202.106,1313726177,17,147.32.84.165,121.5,265.8
147.32.84.191,1313726085,17,221.123.176.74,64,64
147.32.84.191,1313725737,17,94.68.144.117,98,194.5
147.32.84.191,1313726217,17,221.123.176.44,35.4,29.75
147.32.84.165,1313726202,17,75.70.14.184,98,194.5
147.32.84.191,1313726195,17,58.48.111.62,38.54545454545455,8
147.32.84.191,1313725815,17,147.32.80.9,34,270
147.32.84.191,1313726354,6,221.123.176.52,81.2,27.2
147.32.84.191,1313726355,6,221.123.176.52,0,0
147.32.84.165,1313725912,17,221.123.176.73,156,156
147.32.84.165,1313726060,17,221.123.176.74,72,54.5
202.215.223.141,1313726254,17,147.32.84.165,106.64084507042253,128.36928487690503
147.32.84.191,1313725732,17,99.74.180.45,98,214
147.32.84.192,1313725946,17,221.123.176.75,100,324
147.32.84.165,1313726241,17,58.48.111.62,38.54545454545455,8
147.32.84.192,1313726258,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313726201,17,147.32.84.255,190,190
76.169.83.108,1313725709,17,147.32.84.165,101,101
147.32.84.165,1313726303,17,221.123.176.37,29.88888888888889,30.2
147.32.84.192,1313726310,17,221.123.176.44,23,29
147.32.84.191,1313725737,17,206.116.134.182,98,185
147.32.84.192,1313726262,17,61.173.107.69,298,94
147.32.84.192,1313725966,17,125.58.238.115,80,167
147.32.84.191,1313725737,17,74.68.22.123,98,185
147.32.84.191,1313726217,17,77.78.161.102,62,57.5
147.32.84.191,1313726052,17,183.91.8.47,62,67
147.32.84.191,1313725799,17,201.29.181.128,62,67
147.32.84.191,1313725800,17,118.111.205.145,62,62
147.32.84.165,1313726190,17,95.175.231.20,98,98
147.32.84.191,1313726337,17,221.123.176.44,35.4,29
8.6.0.1,1313726290,0,8.0.6.4,0,0
80.184.90.114,1313726183,17,147.32.84.165,281,98
46.211.202.106,1313726321,17,147.32.84.165,121.5,270.57142857142856
147.32.84.191,1313725773,17,175.139.52.40,98,98
147.32.84.192,1313725952,17,71.33.74.224,98,194.5
147.32.84.192,1313726301,17,147.32.84.255,201,201
147.32.84.191,1313726351,17,58.48.111.62,38.54545454545455,8
76.169.83.108,1313726419,17,147.32.84.165,77,101
147.32.84.165,1313726423,17,221.123.176.37,29.88888888888889,30.5
147.32.84.192,1313726304,17,221.123.176.74,64,64
147.32.84.192,1313726430,17,221.123.176.44,35.4,29.75
147.32.84.165,1313726397,17,58.48.111.62,38.54545454545455,8
147.32.84.192,1313726414,17,58.48.111.62,38.54545454545455,8
147.32.84.192,1313725946,17,147.32.80.9,32.8421052631579,183.4
147.32.84.192,1313726572,6,221.123.176.12,81.2,27.2
147.32.84.192,1313726573,6,221.123.176.12,0,0
207.216.30.36,1313725628,17,147.32.84.165,0,233
147.32.84.191,1313726457,17,221.123.176.44,23,29
147.32.84.165,1313726202,17,188.235.202.244,98,194.5
8.6.0.1,1313726470,0,8.0.6.4,0,0
46.211.202.106,1313726478,17,147.32.84.165,116.33333333333333,265.8
147.32.84.165,1313726295,17,77.44.172.241,62,67
147.32.84.192,1313726442,17,61.173.107.69,298,94
147.32.84.165,1313726193,17,41.145.40.71,98,98
147.32.84.191,1313726178,17,221.123.176.72,156,156
117.197.194.51,1313725802,17,147.32.84.165,103,259
147.32.84.165,1313726368,17,221.123.176.74,64,42.5
147.32.84.165,1313726543,17,221.123.176.37,23,35
147.32.84.191,1313726508,17,58.48.111.62,38.54545454545455,8
147.32.84.192,1313725946,17,82.131.229.206,98,185
147.32.84.192,1313725947,17,115.242.116.75,98,189.5
147.32.84.192,1313725966,17,188.17.113.175,62,67
147.32.84.192,1313725967,17,94.137.244.164,62,67
147.32.84.192,1313725967,17,89.133.142.247,62,67
147.32.84.192,1313726445,17,125.58.238.115,53,62
112.4.179.134,1313726132,17,147.32.84.192,0,56
147.32.84.192,1313725951,17,60.238.213.2,98,185
147.32.84.192,1313725967,17,119.112.40.111,62,67
147.32.84.192,1313726506,17,71.33.74.224,298,103
147.32.84.192,1313725956,17,14.210.171.217,98,98
31.40.21.178,1313726517,17,147.32.84.165,121.5,270.57142857142856
147.32.84.192,1313725968,17,174.6.16.84,62,67
147.32.84.192,1313725956,17,41.35.187.129,98,98
147.32.84.192,1313725969,17,173.175.75.162,62,67
147.32.84.192,1313725952,17,59.17.30.86,98,98
147.32.84.192,1313725988,17,119.14.204.28,62,57.5
147.32.84.192,1313725951,17,2.93.236.84,98,194.5
147.32.84.192,1313726550,17,221.123.176.44,35.4,29.75
59.17.30.86,1313725956,17,147.32.84.192,98,98
147.32.84.192,1313725956,17,77.221.65.148,231.33333333333334,164
147.32.84.192,1313725957,17,59.180.154.162,98,194.5
147.32.84.192,1313725957,17,95.78.64.209,98,98
95.78.64.209,1313725957,17,147.32.84.192,98,98
147.32.84.192,1313725966,17,91.149.105.206,231.33333333333334,160.66666666666666
147.32.84.192,1313725966,17,177.17.97.200,98,98
147.32.84.192,1313725967,17,90.207.204.165,98,98
202.63.112.151,1313725975,17,147.32.84.192,0,233
76.169.83.108,1313726539,17,147.32.84.165,65,65
90.207.204.165,1313725968,17,147.32.84.192,98,98
147.32.84.191,1313726202,17,147.32.84.255,201,201
147.32.84.191,1313726466,17,77.227.194.62,98,98
147.32.84.191,1313726325,17,221.123.176.74,72,88
147.32.84.191,1313726577,17,221.123.176.44,35.4,29.75
147.32.84.191,1313726453,17,58.9.196.170,98,200
147.32.84.165,1313726553,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313726193,17,31.134.197.249,98,194.5
147.32.84.192,1313726570,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313725479,17,194.44.188.91,98,98
46.211.202.106,1313726599,17,147.32.84.165,121.5,265.8
93.142.171.75,1313725970,17,147.32.84.192,0,233
147.32.84.191,1313726354,17,147.32.80.9,31,72
147.32.84.191,1313725772,17,147.32.84.255,50,50
8.6.0.1,1313726590,0,8.0.6.4,0,0
188.173.125.163,1313725744,17,147.32.84.165,0,233
147.32.84.192,1313726507,17,147.32.84.255,191,191
147.32.84.165,1313726663,17,221.123.176.37,29.88888888888889,41
147.32.84.192,1313726670,17,221.123.176.44,23,29
147.32.84.165,1313726202,17,70.160.106.191,98,98
31.40.21.178,1313726668,17,147.32.84.165,116.33333333333333,265.8
147.32.84.192,1313726622,17,61.173.107.69,198,198
147.32.84.165,1313726362,17,221.123.176.73,156,156
147.32.84.191,1313726449,17,201.171.101.178,98,189.5
147.32.84.191,1313726697,17,221.123.176.44,35.4,29.75
147.32.84.191,1313726664,17,58.48.111.62,38.54545454545455,8
147.32.84.192,1313726677,17,91.149.105.206,98,189.5
147.32.84.165,1313726183,17,60.161.251.173,98,200
64.228.157.206,1313726025,17,147.32.84.165,0,233
147.32.84.192,1313726397,17,221.123.176.75,156,156
116.197.1.51,1313726723,17,147.32.84.165,55.68817204301075,1044.9445350734095
110.49.227.41,1313726729,17,147.32.84.191,107.11235955056179,1035.3478260869565
196.215.21.212,1313725986,17,147.32.84.192,0,233
147.32.84.165,1313726314,17,46.0.71.91,62,67
88.162.93.226,1313725981,17,147.32.84.192,0,233
112.4.179.134,1313726667,17,147.32.84.192,302,98
94.52.83.24,1313726000,17,147.32.84.192,0,233
147.32.84.165,1313726709,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313726192,17,78.235.173.96,98,194.5
147.32.84.192,1313726726,17,58.48.111.62,38.54545454545455,8
71.170.77.54,1313725968,17,147.32.84.165,0,233
8.6.0.1,1313726759,0,8.0.6.4,0,0
124.53.162.215,1313725962,17,147.32.84.165,0,233
46.211.202.106,1313726740,17,147.32.84.165,121.5,270.57142857142856
202.63.112.151,1313726678,17,147.32.84.192,0,98
118.45.219.114,1313726036,17,147.32.84.165,0,233
147.32.84.165,1313726203,17,188.4.124.87,74,147
147.32.84.165,1313726315,17,90.9.154.44,62,62
147.32.84.165,1313726183,17,82.42.242.172,98,98
147.32.84.165,1313726608,17,77.44.172.241,298,103
147.32.84.165,1313726723,17,31.134.197.249,298,103
147.32.84.165,1313726203,17,31.134.197.173,98,98
147.32.84.165,1313726456,17,95.175.231.20,298,103
90.151.195.154,1313726088,17,147.32.84.165,0,233
147.32.84.165,1313726732,17,194.44.188.91,298,103
147.32.84.165,1313726192,17,88.90.134.135,98,194.5
194.44.188.91,1313725479,17,147.32.84.165,98,98
147.32.84.165,1313726626,17,41.145.40.71,298,103
80.184.90.114,1313726471,17,147.32.84.165,0,233
147.32.84.165,1313726783,17,221.123.176.37,29.88888888888889,30.5
118.16.162.16,1313726183,17,147.32.84.165,291,98
89.176.200.211,1313726293,17,147.32.84.165,72,62
147.32.84.192,1313726543,17,221.123.176.74,72,54.5
147.32.84.165,1313726294,17,88.114.156.129,62,57.5
95.32.244.83,1313725992,17,147.32.84.192,103,259
147.32.84.165,1313726295,17,82.157.154.107,62,57.5
115.138.197.2,1313726674,17,147.32.84.165,101,101
147.32.84.192,1313726790,17,221.123.176.44,35.4,35.6
121.168.6.192,1313726199,17,147.32.84.165,0,98
147.32.84.165,1313726192,17,84.237.152.174,231.33333333333334,164
147.32.84.165,1313726344,17,75.70.14.184,298,103
147.32.84.165,1313726193,17,78.232.157.35,178,104
147.32.84.165,1313726587,17,188.235.202.244,298,103
76.26.81.172,1313725926,17,147.32.84.165,0,233
147.32.84.191,1313726685,17,221.123.176.74,64,64
31.40.21.178,1313726792,17,147.32.84.165,121.5,265.8
147.32.84.192,1313726676,17,77.221.65.148,98,194.5
195.174.141.242,1313725678,17,147.32.84.165,154,160
147.32.84.191,1313726817,17,221.123.176.44,23,36.5
99.240.221.208,1313726050,17,147.32.84.165,0,233
222.62.91.3,1313725956,17,147.32.84.191,118,75.8
147.32.84.165,1313726660,17,221.123.176.74,72,88
147.32.84.191,1313726819,17,58.48.111.62,38.54545454545455,8
120.140.236.249,1313726851,17,147.32.84.191,57.06849315068493,1043.7891891891893
147.32.84.192,1313726802,17,61.173.107.69,298,94
78.223.185.135,1313726107,17,147.32.84.165,0,233
203.144.211.230,1313726876,17,147.32.84.191,0,235
8.6.0.1,1313726890,0,8.0.6.4,0,0
46.211.202.106,1313726894,17,147.32.84.165,116.33333333333333,265.8
174.94.28.39,1313726059,17,147.32.84.192,0,233
147.32.84.165,1313726865,17,58.48.111.62,38.54545454545455,8
147.32.84.165,1313726903,17,221.123.176.37,23,30.2
147.32.84.191,1313726458,17,90.190.220.202,98,194.5
147.32.84.192,1313726910,17,221.123.176.44,35.4,41
147.32.84.192,1313726882,17,58.48.111.62,38.54545454545455,8
147.32.84.191,1313726466,17,221.158.254.234,98,194.5
31.40.21.178,1313726931,17,147.32.84.165,126.66666666666667,259.6
147.32.84.191,1313726937,17,221.123.176.44,35.4,29.75
147.32.84.191,1313726628,17,221.123.176.72,156,156
60.52.65.5,1313726953,17,147.32.84.191,55.57692307692308,1039.9461966604824
89.169.82.38,1313725726,17,147.32.84.165,0,234
221.3.234.79,1313726962,17,147.32.84.192,54.741379310344826,1037.5340599455042
120.140.236.249,1313726976,17,147.32.84.191,54.94871794871795,1052.4448398576512
147.32.84.191,1313726459,17,82.224.123.190,98,98
85.94.184.245,1313725709,17,147.32.84.165,0,234
147.32.84.165,1313726414,17,147.32.84.255,201,201
188.163.64.228,1313726262,17,147.32.84.165,0,233
147.32.84.191,1313726975,17,58.48.111.62,38.54545454545455,8
46.211.202.106,1313727015,17,147.32.84.165,116.33333333333333,265.8
46.0.117.189,1313726235,17,147.32.84.192,0,233
